,tweet_id,tweet_date_time,source_x,name,img_num,prediction_1,prediction_confiance_1,p1_dog,prediction_2,prediction_confiance_2,p2_dog,prediction_3,prediction_confiance_3,p3_dog,truncated,display_text_range,entities,extended_entities,source_y,is_quote_status,possibly_sensitive,possibly_sensitive_appealable,lang,etape,favorite_count,retweet_count,rating_numerator
1271,691444869282295808,2016-01-25 02:17:57+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bailey,2,Bernese_mountain_dog,0.767563,True,Border_collie,0.0858046,True,EntleBucher,0.0437693,True,False,"[0, 64]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 691444863414439936, 'id_str': '691444863414439936', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/CZiBcJmWEAA0HdW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZiBcJmWEAA0HdW.jpg', 'url': 'https://t.co/YBENhr24FV', 'display_url': 'pic.twitter.com/YBENhr24FV', 'expanded_url': 'https://twitter.com/dog_rates/status/691444869282295808/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 398, 'resize': 'fit'}, 'small': {'w': 340, 'h': 226, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 680, 'resize': 'fit'}}}]}","{'media': [{'id': 691444863414439936, 'id_str': '691444863414439936', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/CZiBcJmWEAA0HdW.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZiBcJmWEAA0HdW.jpg', 'url': 'https://t.co/YBENhr24FV', 'display_url': 'pic.twitter.com/YBENhr24FV', 'expanded_url': 'https://twitter.com/dog_rates/status/691444869282295808/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 398, 'resize': 'fit'}, 'small': {'w': 340, 'h': 226, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1024, 'h': 680, 'resize': 'fit'}}}, {'id': 691444863393480704, 'id_str': '691444863393480704', 'indices': [41, 64], 'media_url': 'http://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg', 'url': 'https://t.co/YBENhr24FV', 'display_url': 'pic.twitter.com/YBENhr24FV', 'expanded_url': 'https://twitter.com/dog_rates/status/691444869282295808/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 313, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 942, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 552, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,2890,955,12
1272,691416866452082688,2016-01-25 00:26:41+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,1,Lakeland_terrier,0.530104,True,Irish_terrier,0.197314,True,Airedale,0.0825146,True,False,"[0, 107]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 691416861947379712, 'id_str': '691416861947379712', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg', 'url': 'https://t.co/fR1P3g5I6k', 'display_url': 'pic.twitter.com/fR1P3g5I6k', 'expanded_url': 'https://twitter.com/dog_rates/status/691416866452082688/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 800, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 453, 'resize': 'fit'}}}]}","{'media': [{'id': 691416861947379712, 'id_str': '691416861947379712', 'indices': [84, 107], 'media_url': 'http://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg', 'url': 'https://t.co/fR1P3g5I6k', 'display_url': 'pic.twitter.com/fR1P3g5I6k', 'expanded_url': 'https://twitter.com/dog_rates/status/691416866452082688/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 800, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 453, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,21253,8689,13
1273,691321916024623104,2016-01-24 18:09:23+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Molly,1,Rottweiler,0.508981,True,German_shepherd,0.2078969999999999,True,kelpie,0.0943533,True,False,"[0, 109]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 691321897217191936, 'id_str': '691321897217191936', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg', 'url': 'https://t.co/g4fiS8A9Ab', 'display_url': 'pic.twitter.com/g4fiS8A9Ab', 'expanded_url': 'https://twitter.com/dog_rates/status/691321916024623104/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 577, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 603, 'resize': 'fit'}, 'large': {'w': 577, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 691321897217191936, 'id_str': '691321897217191936', 'indices': [86, 109], 'media_url': 'http://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg', 'url': 'https://t.co/g4fiS8A9Ab', 'display_url': 'pic.twitter.com/g4fiS8A9Ab', 'expanded_url': 'https://twitter.com/dog_rates/status/691321916024623104/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 577, 'h': 1024, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 603, 'resize': 'fit'}, 'large': {'w': 577, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,2828,747,11
1274,691096613310316544,2016-01-24 03:14:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,1,borzoi,0.4412689999999999,True,llama,0.2782699999999999,False,Arabian_camel,0.0635034999999999,False,False,"[0, 140]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 691096572814176256, 'id_str': '691096572814176256', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg', 'url': 'https://t.co/fUacc13OrW', 'display_url': 'pic.twitter.com/fUacc13OrW', 'expanded_url': 'https://twitter.com/dog_rates/status/691096613310316544/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 325, 'resize': 'fit'}, 'small': {'w': 340, 'h': 184, 'resize': 'fit'}, 'large': {'w': 637, 'h': 345, 'resize': 'fit'}}}]}","{'media': [{'id': 691096572814176256, 'id_str': '691096572814176256', 'indices': [117, 140], 'media_url': 'http://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg', 'url': 'https://t.co/fUacc13OrW', 'display_url': 'pic.twitter.com/fUacc13OrW', 'expanded_url': 'https://twitter.com/dog_rates/status/691096613310316544/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 325, 'resize': 'fit'}, 'small': {'w': 340, 'h': 184, 'resize': 'fit'}, 'large': {'w': 637, 'h': 345, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,3253,1019,11
1275,691090071332753408,2016-01-24 02:48:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,1,barrow,0.241637,False,tub,0.23845,False,bathtub,0.167285,False,False,"[0, 71]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 691090043692322820, 'id_str': '691090043692322820', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg', 'url': 'https://t.co/MM7tb4HpEY', 'display_url': 'pic.twitter.com/MM7tb4HpEY', 'expanded_url': 'https://twitter.com/dog_rates/status/691090071332753408/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 339, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 598, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 747, 'resize': 'fit'}}}]}","{'media': [{'id': 691090043692322820, 'id_str': '691090043692322820', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg', 'url': 'https://t.co/MM7tb4HpEY', 'display_url': 'pic.twitter.com/MM7tb4HpEY', 'expanded_url': 'https://twitter.com/dog_rates/status/691090071332753408/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 339, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 598, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 747, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,1867,385,12
1276,690959652130045952,2016-01-23 18:09:53+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,2,golden_retriever,0.862964,True,Labrador_retriever,0.0448653,True,Saluki,0.0124678,True,False,"[0, 139]","{'hashtags': [{'text': 'notallpuppers', 'indices': [101, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 690959636103577600, 'id_str': '690959636103577600', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/CZbIINAWQAApTdl.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZbIINAWQAApTdl.jpg', 'url': 'https://t.co/DgXYBDMM3E', 'display_url': 'pic.twitter.com/DgXYBDMM3E', 'expanded_url': 'https://twitter.com/dog_rates/status/690959652130045952/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 577, 'h': 915, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 539, 'resize': 'fit'}, 'large': {'w': 577, 'h': 915, 'resize': 'fit'}}}]}","{'media': [{'id': 690959636103577600, 'id_str': '690959636103577600', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/CZbIINAWQAApTdl.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZbIINAWQAApTdl.jpg', 'url': 'https://t.co/DgXYBDMM3E', 'display_url': 'pic.twitter.com/DgXYBDMM3E', 'expanded_url': 'https://twitter.com/dog_rates/status/690959652130045952/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 577, 'h': 915, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 539, 'resize': 'fit'}, 'large': {'w': 577, 'h': 915, 'resize': 'fit'}}}, {'id': 690959636095209474, 'id_str': '690959636095209474', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg', 'url': 'https://t.co/DgXYBDMM3E', 'display_url': 'pic.twitter.com/DgXYBDMM3E', 'expanded_url': 'https://twitter.com/dog_rates/status/690959652130045952/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 547, 'resize': 'fit'}, 'large': {'w': 577, 'h': 928, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 577, 'h': 928, 'resize': 'fit'}}}, {'id': 690959636355235840, 'id_str': '690959636355235840', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/CZbIIN8WQAAuAOR.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZbIIN8WQAAuAOR.jpg', 'url': 'https://t.co/DgXYBDMM3E', 'display_url': 'pic.twitter.com/DgXYBDMM3E', 'expanded_url': 'https://twitter.com/dog_rates/status/690959652130045952/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 454, 'resize': 'fit'}, 'large': {'w': 577, 'h': 771, 'resize': 'fit'}, 'medium': {'w': 577, 'h': 771, 'resize': 'fit'}}}, {'id': 690959636367818752, 'id_str': '690959636367818752', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/CZbIIN_WQAAo9GI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZbIIN_WQAAo9GI.jpg', 'url': 'https://t.co/DgXYBDMM3E', 'display_url': 'pic.twitter.com/DgXYBDMM3E', 'expanded_url': 'https://twitter.com/dog_rates/status/690959652130045952/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 577, 'h': 929, 'resize': 'fit'}, 'small': {'w': 340, 'h': 547, 'resize': 'fit'}, 'medium': {'w': 577, 'h': 929, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,3902,1421,11
1277,690938899477221376,2016-01-23 16:47:25+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",None,1,geyser,0.370318,False,seashore,0.274888,False,beacon,0.046397,False,False,"[0, 96]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 690938889876410368, 'id_str': '690938889876410368', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg', 'url': 'https://t.co/HSL3mnP5NX', 'display_url': 'pic.twitter.com/HSL3mnP5NX', 'expanded_url': 'https://twitter.com/dog_rates/status/690938899477221376/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 690938889876410368, 'id_str': '690938889876410368', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg', 'url': 'https://t.co/HSL3mnP5NX', 'display_url': 'pic.twitter.com/HSL3mnP5NX', 'expanded_url': 'https://twitter.com/dog_rates/status/690938899477221376/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 576, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 604, 'resize': 'fit'}, 'medium': {'w': 576, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,4536,2245,10
1278,690932576555528194,2016-01-23 16:22:17+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Buddy,1,snorkel,0.526536,False,muzzle,0.0480888,False,scuba_diver,0.0342261999999999,False,False,"[0, 100]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 690932565696483328, 'id_str': '690932565696483328', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg', 'url': 'https://t.co/FQZGSQIQLS', 'display_url': 'pic.twitter.com/FQZGSQIQLS', 'expanded_url': 'https://twitter.com/dog_rates/status/690932576555528194/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 800, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 453, 'resize': 'fit'}}}]}","{'media': [{'id': 690932565696483328, 'id_str': '690932565696483328', 'indices': [77, 100], 'media_url': 'http://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg', 'url': 'https://t.co/FQZGSQIQLS', 'display_url': 'pic.twitter.com/FQZGSQIQLS', 'expanded_url': 'https://twitter.com/dog_rates/status/690932576555528194/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 600, 'h': 800, 'resize': 'fit'}, 'large': {'w': 768, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 453, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,3602,1143,12
1279,690735892932222976,2016-01-23 03:20:44+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Peaches,1,golden_retriever,0.883229,True,Labrador_retriever,0.109635,True,kuvasz,0.00279507,True,False,"[0, 102]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 690735878365315073, 'id_str': '690735878365315073', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg', 'url': 'https://t.co/YrhkrTsoTt', 'display_url': 'pic.twitter.com/YrhkrTsoTt', 'expanded_url': 'https://twitter.com/dog_rates/status/690735892932222976/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 340, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 690735878365315073, 'id_str': '690735878365315073', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg', 'url': 'https://t.co/YrhkrTsoTt', 'display_url': 'pic.twitter.com/YrhkrTsoTt', 'expanded_url': 'https://twitter.com/dog_rates/status/690735892932222976/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 340, 'resize': 'fit'}, 'large': {'w': 1024, 'h': 1024, 'resize': 'fit'}}}, {'id': 690735878415581184, 'id_str': '690735878415581184', 'indices': [79, 102], 'media_url': 'http://pbs.twimg.com/media/CZX8nyqUAAArju2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZX8nyqUAAArju2.jpg', 'url': 'https://t.co/YrhkrTsoTt', 'display_url': 'pic.twitter.com/YrhkrTsoTt', 'expanded_url': 'https://twitter.com/dog_rates/status/690735892932222976/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 892, 'h': 1024, 'resize': 'fit'}, 'small': {'w': 340, 'h': 390, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 689, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,4134,1442,13
1280,690728923253055490,2016-01-23 02:53:03+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Vinscent,1,kuvasz,0.422806,True,golden_retriever,0.291586,True,Great_Pyrenees,0.0761892,True,False,"[0, 108]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 690728920233218049, 'id_str': '690728920233218049', 'indices': [85, 108], 'media_url': 'http://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg', 'url': 'https://t.co/qOD4G19A2u', 'display_url': 'pic.twitter.com/qOD4G19A2u', 'expanded_url': 'https://twitter.com/dog_rates/status/690728923253055490/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 399, 'h': 716, 'resize': 'fit'}, 'medium': {'w': 399, 'h': 716, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 610, 'resize': 'fit'}}}]}","{'media': [{'id': 690728920233218049, 'id_str': '690728920233218049', 'indices': [85, 108], 'media_url': 'http://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg', 'url': 'https://t.co/qOD4G19A2u', 'display_url': 'pic.twitter.com/qOD4G19A2u', 'expanded_url': 'https://twitter.com/dog_rates/status/690728923253055490/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 399, 'h': 716, 'resize': 'fit'}, 'medium': {'w': 399, 'h': 716, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 340, 'h': 610, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,2384,597,8
1281,690690673629138944,2016-01-23 00:21:03+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cedrick,1,bath_towel,0.1945319999999999,False,radiator,0.127776,False,Maltese_dog,0.0896246,True,False,"[0, 110]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 690690667417354240, 'id_str': '690690667417354240', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg', 'url': 'https://t.co/yS7T4gxKod', 'display_url': 'pic.twitter.com/yS7T4gxKod', 'expanded_url': 'https://twitter.com/dog_rates/status/690690673629138944/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 640, 'resize': 'fit'}, 'small': {'w': 340, 'h': 340, 'resize': 'fit'}}}]}","{'media': [{'id': 690690667417354240, 'id_str': '690690667417354240', 'indices': [87, 110], 'media_url': 'http://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg', 'url': 'https://t.co/yS7T4gxKod', 'display_url': 'pic.twitter.com/yS7T4gxKod', 'expanded_url': 'https://twitter.com/dog_rates/status/690690673629138944/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 600, 'h': 600, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 640, 'resize': 'fit'}, 'small': {'w': 340, 'h': 340, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,2547,898,10
1282,690649993829576704,2016-01-22 21:39:24+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hazel,1,bighorn,0.215438,False,hyena,0.137928,False,Mexican_hairless,0.0981708,True,False,"[0, 95]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 690649985252220930, 'id_str': '690649985252220930', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg', 'url': 'https://t.co/CneG2ZbxHP', 'display_url': 'pic.twitter.com/CneG2ZbxHP', 'expanded_url': 'https://twitter.com/dog_rates/status/690649993829576704/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 456, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 804, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 764, 'h': 1024, 'resize': 'fit'}}}]}","{'media': [{'id': 690649985252220930, 'id_str': '690649985252220930', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg', 'url': 'https://t.co/CneG2ZbxHP', 'display_url': 'pic.twitter.com/CneG2ZbxHP', 'expanded_url': 'https://twitter.com/dog_rates/status/690649993829576704/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 340, 'h': 456, 'resize': 'fit'}, 'medium': {'w': 600, 'h': 804, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 764, 'h': 1024, 'resize': 'fit'}}}]}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,0.0,0.0,en,,1435,325,11
